9.755014909476616980e-01,9.362951333709884638e-01,1.000382015914823786e+00,9.239273391502419441e-01,-1.403323457663899340e-03,5.592135795885419883e-03,3.825245491092920114e-01,1.175331087253112319e-02,7.524511482554277486e-02,-7.323713598642332461e-04,1.351308821244648004e-02,-1.315246491153295415e-02,3.397340017839111910e-04
9.750526710808236075e-01,9.369104027638497367e-01,1.000374619951192701e+00,9.239271478271958715e-01,-1.315732690622822831e-03,5.557223985201132505e-03,3.825258313068128357e-01,1.287250331996402618e-02,7.507966559562656572e-02,-7.218475695800281779e-04,1.335186650572476284e-02,-1.325382619551482288e-02,3.354832173122912356e-04
9.746129365642282050e-01,9.375324140847693943e-01,1.000367317162602188e+00,9.239269581931123243e-01,-1.228692949056178893e-03,5.521535487680185456e-03,3.825270956200593764e-01,1.397879036374638853e-02,7.490095645008067182e-02,-7.113938133808943732e-04,1.318953349217767863e-02,-1.335160928287482639e-02,3.313113802669003113e-04
9.741822898515569706e-01,9.381609823401718673e-01,1.000360109458486857e+00,9.239267700823746710e-01,-1.142216207650717519e-03,5.485084709752649328e-03,3.825283423656508641e-01,1.507207258863139249e-02,7.470914570303303914e-02,-7.010133004664950056e-04,1.302613039335910432e-02,-1.344582734728536066e-02,3.272173452436970015e-04
9.737607315745442360e-01,9.387959229514847292e-01,1.000352998654606029e+00,9.239265833347796164e-01,-1.056314225577107595e-03,5.447886075704972547e-03,3.825295718567174319e-01,1.615225408993193820e-02,7.450439275330845990e-02,-6.907091491130949897e-04,1.286169826477313351e-02,-1.353649423055683192e-02,3.231999770834017975e-04
9.733482605600928261e-01,9.394370517877067561e-01,1.000345986473255566e+00,9.239263977954930152e-01,-9.709985459303686634e-04,5.409954024341169510e-03,3.825307844029323112e-01,1.721924246051623891e-02,7.428685804415251226e-02,-6.804843859728504406e-04,1.269627799207589600e-02,-1.362362442954227933e-02,3.192581507528320368e-04
9.729448738475856562e-01,9.400841851975991759e-01,1.000339074543546314e+00,9.239262133150034639e-01,-8.862804953353997910e-04,5.371303005611786224e-03,3.825319803105412531e-01,1.827294877716032634e-02,7.405670302310363162e-02,-6.703419454460841313e-04,1.252991028521127821e-02,-1.370723308463090220e-02,3.153907513296041370e-04
9.725505667063873982e-01,9.407371400414954454e-01,1.000332264401747828e+00,9.239260297490727858e-01,-8.021711834372428950e-04,5.331947477307346500e-03,3.825331598823911716e-01,1.931328758626397676e-02,7.381409010204559307e-02,-6.602846691245997180e-04,1.236263567418796269e-02,-1.378733596777524141e-02,3.115966739347792694e-04
9.721653326535303341e-01,9.413957337227281119e-01,1.000325557491696937e+00,9.239258469586857370e-01,-7.186815025983280675e-04,5.291901901801215197e-03,3.825343234179579555e-01,2.034017688893295303e-02,7.355918261741446751e-02,-6.503153053064216881e-04,1.219449450305691574e-02,-1.386394946987180160e-02,3.078748236744061604e-04
9.717891634715786209e-01,9.420597842186669846e-01,1.000318955165267809e+00,9.239256648099956060e-01,-6.358221274142447079e-04,5.251180742863600752e-03,3.825354712133710033e-01,2.135353812545191798e-02,7.329214479059391329e-02,-6.404365085804036807e-04,1.202552692561529094e-02,-1.393709058915518564e-02,3.042241155944984572e-04
9.714220492266658624e-01,9.427291101113673966e-01,1.000312458682905525e+00,9.239254831742694796e-01,-5.536035146428628902e-04,5.209798462442682965e-03,3.825366035614394811e-01,2.235329615914721790e-02,7.301314168846034791e-02,-6.306508394808442832e-04,1.185577289858593189e-02,-1.400677691858811386e-02,3.006434746330021866e-04
9.710639782866997693e-01,9.434035306178243374e-01,1.000306069214218052e+00,9.239253019278305112e-01,-4.720359031450027296e-04,5.167769517579384742e-03,3.825377207516751366e-01,2.333937925966443963e-02,7.272233918415532683e-02,-6.209607642099926415e-04,1.168527217903214850e-02,-1.407302663436293608e-02,2.971318355532298074e-04
9.707149373397283565e-01,9.440828656198294588e-01,1.000299787838628385e+00,9.239251209519983021e-01,-3.911293128887784057e-04,5.125108357319727373e-03,3.825388230703148928e-01,2.431171908568574569e-02,7.241990391807724692e-02,-6.113686544309170556e-04,1.151406432094941208e-02,-1.413585848539462494e-02,2.936881429252906459e-04
9.703749114124626818e-01,9.447669356934297324e-01,1.000293615546084203e+00,9.239249401330277278e-01,-3.108935456865975994e-04,5.081829419693380256e-03,3.825399108003420534e-01,2.527025066701614822e-02,7.210600325892249640e-02,-6.018767871293092099e-04,1.134218866194290458e-02,-1.419529177648052795e-02,2.903113510204484047e-04
9.700438838889501314e-01,9.454555621379824304e-01,1.000287553237822813e+00,9.239247593620454335e-01,-2.313381848489237246e-04,5.037947128719372919e-03,3.825409842215066192e-01,2.621491238618062214e-02,7.178080526508534565e-02,-5.924873445350935372e-04,1.116968432755642039e-02,-1.425134636178383880e-02,2.870004238342964724e-04
9.697218365293929221e-01,9.461485670048056518e-01,1.000281601727191827e+00,9.239245785349852191e-01,-1.524725945330281552e-04,4.993475891492342444e-03,3.825420436103449395e-01,2.714564595945561862e-02,7.144447864621790434e-02,-5.832024141181137199e-04,1.099659022350931228e-02,-1.430404263112106111e-02,2.837543350008878097e-04
9.694087494891067136e-01,9.468457731254218412e-01,1.000275761740522684e+00,9.239243975525209818e-01,-7.430592039538585645e-05,4.948430095241698398e-03,3.825430892401975314e-01,2.806239641732649615e-02,7.109719272488890240e-02,-5.740239886468751981e-04,1.082294502457197168e-02,-1.435340149513726453e-02,2.805720677342446825e-04
9.691046013376138912e-01,9.475470041393905252e-01,1.000270033918056134e+00,9.239242163199988811e-01,3.152920742251228262e-06,4.902824104529065162e-03,3.825441213812271757e-01,2.896511208446374969e-02,7.073911739857947911e-02,-5.649539663059475678e-04,1.064878717683519389e-02,-1.439944437678261982e-02,2.774526148046398415e-04
9.688093690778661893e-01,9.482520845217293770e-01,1.000264418814932998e+00,9.239240347473663961e-01,7.989519778381960226e-05,4.856672258425133969e-03,3.825451403004341833e-01,2.985374455841836860e-02,7.037042310001405399e-02,-5.559941508835663593e-04,1.047415478459498214e-02,-1.444219313989319325e-02,2.743949779920798601e-04
9.685230281655989870e-01,9.489608396099022958e-01,1.000258916902168504e+00,9.239238527491029362e-01,1.559124314675129977e-04,4.809988867815898420e-03,3.825461462616753794e-01,3.072824869104361784e-02,6.999128076551626443e-02,-5.471462519294194738e-04,1.029908605443137851e-02,-1.448167032839015565e-02,2.713981704561448647e-04
9.682455525287798626e-01,9.496730956304511029e-01,1.000253528567775385e+00,9.239236702441456783e-01,2.311963499854193080e-04,4.762788212493548369e-03,3.825471395256769269e-01,3.158858256446963469e-02,6.960186179157808184e-02,-5.384118853679547645e-04,1.012361859251731389e-02,-1.451789876299989721e-02,2.684612123193874981e-04
9.679769145871961467e-01,9.503886797251487328e-01,1.000248254117861668e+00,9.239234871558166251e-01,3.057388996777855644e-04,4.715084538690388766e-03,3.825481203500467609e-01,3.243470746988312559e-02,6.920233799969523203e-02,-5.297925735401290848e-04,9.947789879013565345e-03,-1.455090180012522626e-02,2.655831342582143633e-04
9.677170852721425076e-01,9.511074199767517445e-01,1.000243093777793524e+00,9.239233034117463328e-01,3.795322437754953659e-04,4.666892056370765436e-03,3.825490889892907975e-01,3.326658788506081654e-02,6.879288159944320358e-02,-5.212897457530610594e-04,9.771637132983122462e-03,-1.458070324593460469e-02,2.627629761811876852e-04
9.674660340462128971e-01,9.518291454343312807e-01,1.000238047693396526e+00,9.239231189437978609e-01,4.525687635039913476e-04,4.618224936687871131e-03,3.825500456948254246e-01,3.408419145150807378e-02,6.837366515198335659e-02,-5.129047387626515381e-04,9.595197323531130459e-03,-1.460732735410265673e-02,2.599997873253217617e-04
9.672237289231896407e-01,9.525536861381824760e-01,1.000233115932200878e+00,9.239229336879895005e-01,5.248410573383449672e-04,4.569097309415318282e-03,3.825509907149901578e-01,3.488748895105583253e-02,6.794486153355736024e-02,-5.046387973277812345e-04,9.418507149980237872e-03,-1.463079880653848572e-02,2.572926261406161376e-04
9.669901364880272299e-01,9.532808731443086492e-01,1.000228298484723721e+00,9.239227475844160598e-01,5.963419398787459186e-04,4.519523260427006466e-03,3.825519242950591869e-01,3.567645428204982427e-02,6.750664389930730036e-02,-4.964930748071961141e-04,9.241603042003469423e-03,-1.465114270446717451e-02,2.546405602821207080e-04
9.667652219169247108e-01,9.540105385484792810e-01,1.000223595265789633e+00,9.239225605771691496e-01,6.670644423380477908e-04,4.469516829296449854e-03,3.825528466772525893e-01,3.645106443516930861e-02,6.705918564748639121e-02,-4.884686338158967253e-04,9.064521162605193930e-03,-1.466838456106709689e-02,2.520426665964683012e-04
9.665489489974812276e-01,9.547425155098621108e-01,1.000219006115886877e+00,9.239223726142575810e-01,7.370018116611804729e-04,4.419092006870835830e-03,3.825537581007475985e-01,3.721129946877578532e-02,6.660266038375908804e-02,-4.805664469420955630e-04,8.887297393714204199e-03,-1.468255028571945064e-02,2.494980310488847247e-04
9.663412801489311699e-01,9.554766382742267972e-01,1.000214530802557622e+00,9.239221836475258742e-01,8.061475100685002457e-04,4.368262732862514090e-03,3.825546588016883742e-01,3.795714248388975393e-02,6.613724188584066410e-02,-4.727873975079193336e-04,8.709967336342364433e-03,-1.469366617543543113e-02,2.470057487056652934e-04
9.661421764424531489e-01,9.562127421967192564e-01,1.000210169021821027e+00,9.239219936325722138e-01,8.744952144678068851e-04,4.317042893598220694e-03,3.825555490131964387e-01,3.868857959876671748e-02,6.566310406839787062e-02,-4.651322803860493847e-04,8.532566305605277304e-03,-1.470175890297940186e-02,2.445649236667924234e-04
9.659515976215489186e-01,9.569506637642064550e-01,1.000205920399627191e+00,9.239218025286661806e-01,9.420388157862292274e-04,4.265446319660711090e-03,3.825564289653801686e-01,3.940559992311082338e-02,6.518042094822276700e-02,-4.576018028656047535e-04,8.355129326430251954e-03,-1.470685550738455930e-02,2.421746690731572320e-04
9.657695021224866894e-01,9.576902406171907689e-01,1.000201784493339519e+00,9.239216102986660406e-01,1.008772418626565715e-03,4.213486783711761947e-03,3.825572988853443435e-01,4.010819553191249942e-02,6.468936660970225905e-02,-4.501965855675849103e-04,8.177691130343219678e-03,-1.470898338262858346e-02,2.398341070197724872e-04
9.655958470948046157e-01,9.584313115712929099e-01,1.000197760793245960e+00,9.239214169089349227e-01,1.074690340223988629e-03,4.161177998251096646e-03,3.825581589971982499e-01,4.079636143891857136e-02,6.419011517051094462e-02,-4.429171634084386102e-04,8.000286147919656241e-03,-1.470817026631893003e-02,2.375423685439901765e-04
9.654305884218703504e-01,9.591737166383029756e-01,1.000193848724094892e+00,9.239212223292566639e-01,1.139787109953900113e-03,4.108533613433260068e-03,3.825590095220652298e-01,4.147009556977563488e-02,6.368284074765885594e-02,-4.357639866073288563e-04,7.822948508684219454e-03,-1.470444423082192635e-02,2.352985935816670504e-04
9.652736807414910025e-01,9.599172970467990673e-01,1.000190047646655866e+00,9.239210265327519878e-01,1.204057468398444077e-03,4.055567215009041326e-03,3.825598506780908403e-01,4.212939873481573450e-02,6.316771742378990417e-02,-4.287374217418010399e-04,7.645712034678417944e-03,-1.469783367121373086e-02,2.331019309037639484e-04
9.651250774665699472e-01,9.606618952623341423e-01,1.000186356859303238e+00,9.239208294957933498e-01,1.267496366841427578e-03,4.002292322222920397e-03,3.825606826804507921e-01,4.277427460153994387e-02,6.264491921380163642e-02,-4.218377528447489369e-04,7.468610238104562635e-03,-1.468836729697687443e-02,2.309515381265837852e-04
9.649847308058057127e-01,9.614073550071893237e-01,1.000182775599619767e+00,9.239206311979208941e-01,1.330098966086769655e-03,3.948722385712329259e-03,3.825615057413597753e-01,4.340472966675970601e-02,6.211462003171195484e-02,-4.150651825454753155e-04,7.291676314433616704e-03,-1.467607411976441269e-02,2.288465816312846906e-04
9.648525917844282818e-01,9.621535212796945569e-01,1.000179303046020651e+00,9.239204316217566326e-01,1.391860635788189429e-03,3.894870785588123562e-03,3.825623200700782878e-01,4.402077322844683699e-02,6.157699365789533197e-02,-4.084198332489834640e-04,7.114943142477728709e-03,-1.466098344460883308e-02,2.267862365226652299e-04
9.647286102649690331e-01,9.629002403731165005e-01,1.000175938319394664e+00,9.239202307529198466e-01,1.452776953519722839e-03,3.840750829462676909e-03,3.825631258729211281e-01,4.462241735728671860e-02,6.103221370658225287e-02,-4.019017483573264927e-04,6.938443278065124613e-03,-1.464312485986433120e-02,2.247696866251769788e-04
9.646127349680593266e-01,9.636473598941133201e-01,1.000172680484761267e+00,9.239200285799422652e-01,1.512843703783720148e-03,3.786375750470070446e-03,3.825639233532649452e-01,4.520967686794444967e-02,6.048045359367276719e-02,-3.955108935276331898e-04,6.762208950666288333e-03,-1.462252822734659390e-02,2.227961244290734217e-04
9.645049134932536239e-01,9.643947287807571600e-01,1.000169528552942610e+00,9.239198250941825785e-01,1.572056877044559218e-03,3.731758705413857919e-03,3.825647127115555102e-01,4.578256929004720366e-02,5.992188650487614843e-02,-3.892471579667479810e-04,6.586272060465012991e-03,-1.459922367206872157e-02,2.208647510259513947e-04
9.644050923398735931e-01,9.651421973201239624e-01,1.000166481482248626e+00,9.239196202897417276e-01,1.630412668704372611e-03,3.676912772918840104e-03,3.825654941453156543e-01,4.634111483890390043e-02,5.935668536416244256e-02,-3.831103557609354506e-04,6.410664174488825244e-03,-1.457324157296559751e-02,2.189747760946465641e-04
9.643132169278677557e-01,9.658896171654514085e-01,1.000163538180172784e+00,9.239194141633780832e-01,1.687907478090794160e-03,3.621850951671070750e-03,3.825662678491524860e-01,4.688533638596716763e-02,5.878502280253609241e-02,-3.771002272394161450e-04,6.235416523228134132e-03,-1.454461255335314125e-02,2.171254178590214514e-04
9.642292316186836798e-01,9.666368413528654280e-01,1.000160697505098062e+00,9.239192067144232912e-01,1.744537907339729389e-03,3.566586158533670628e-03,3.825670340147651616e-01,4.741525942905266966e-02,5.820707112712290854e-02,-3.712164403698063261e-04,6.060559996614815065e-03,-1.451336747191901005e-02,2.153159030685966493e-04
9.641530797361480554e-01,9.673837243176753864e-01,1.000157958268011793e+00,9.239189979446973400e-01,1.800300760269384027e-03,3.511131226936014486e-03,3.825677928309521580e-01,4.793091206230110091e-02,5.762300229059871826e-02,-3.654585921841372676e-04,5.886125141522805491e-03,-1.447953741198514457e-02,2.135454668973413620e-04
9.640847035873503224e-01,9.681301219102392830e-01,1.000155319234226292e+00,9.239187878584254054e-01,1.855193041204538035e-03,3.455498905057436537e-03,3.825685444836192106e-01,4.843232494593287946e-02,5.703298786094088135e-02,-3.598262102337142199e-04,5.712142158041375907e-03,-1.444315367406052465e-02,2.118133529848663116e-04
9.640240444835268541e-01,9.688758914113994036e-01,1.000152779125104807e+00,9.239185764621541397e-01,1.909211953856476511e-03,3.399701854289043784e-03,3.825692891557865294e-01,4.891953127576214450e-02,5.643719899152700031e-02,-3.543187540722570611e-04,5.538640897083071078e-03,-1.440424776509540046e-02,2.101188133200728803e-04
9.639710427609402554e-01,9.696208915474889833e-01,1.000150336619792579e+00,9.239183637646685154e-01,1.962354900028545537e-03,3.343752647513402454e-03,3.825700270275969039e-01,4.939256675251611078e-02,5.583580639155004410e-02,-3.489356167646599392e-04,5.365650856090733480e-03,-1.436285139083264516e-02,2.084611082769774536e-04
9.639256378017513338e-01,9.703649825049114330e-01,1.000147990356948347e+00,9.239181497769094475e-01,2.014619478454020805e-03,3.287663767545056289e-03,3.825707582763233083e-01,4.985146955093981008e-02,5.522898029679507853e-02,-3.436761264203623588e-04,5.193201177288709475e-03,-1.431899644592253551e-02,2.068395065131685960e-04
9.638877680548785243e-01,9.711080259442922413e-01,1.000145738936478734e+00,9.239179345118918585e-01,2.066003483424731519e-03,3.231447605581483536e-03,3.825714830763767282e-01,5.029628028870544720e-02,5.461689044074168747e-02,-3.385395477499450706e-04,5.021320643724506115e-03,-1.427271500501890028e-02,2.052532849542042161e-04
9.638573710568419939e-01,9.718498850142056611e-01,1.000143580921270425e+00,9.239177179846232990e-01,2.116504903518465729e-03,3.175116459698633289e-03,3.825722015993148761e-01,5.072704199514384282e-02,5.399970602602916642e-02,-3.335250836428044771e-04,4.850037677415843657e-03,-1.422403931461417234e-02,2.037017287596657117e-04
