7.070995814916609667e-01,-7.071137131589638747e-01,-6.152372388664700386e-04,7.071129988493615182e-01,7.070968819030412078e-01,2.281767135204912020e-03,-1.178436498305719757e-03,-2.048478835343489970e-03,9.999972075070411304e-01
7.070995726761921674e-01,-7.071137444418775786e-01,-5.888484808363894738e-04,7.071129696110136642e-01,7.070968930604091263e-01,2.287363593739460965e-03,-1.201053304386387292e-03,-2.033776217623405567e-03,9.999972106087380297e-01
7.070995658263459216e-01,-7.071137726724404660e-01,-5.625878964808106193e-04,7.071129384554463160e-01,7.070969077204665165e-01,2.292457427802120466e-03,-1.223224058541573251e-03,-2.018808832494275313e-03,9.999972140630193351e-01
7.070995609304743246e-01,-7.071137978735549945e-01,-5.364594742049832044e-04,7.071129054366861455e-01,7.070969258281966097e-01,2.297052285421665851e-03,-1.244948520416889115e-03,-2.003582079910125237e-03,9.999972178771451281e-01
7.070995579768654116e-01,-7.071138200687502318e-01,-5.104671393847425888e-04,7.071128706078478876e-01,7.070969473281282225e-01,2.301151879187314942e-03,-1.266226539880252119e-03,-1.988101360892305988e-03,9.999972220578058346e-01
7.070995569537282810e-01,-7.071138392821767482e-01,-4.846147550585135620e-04,7.071128340211358942e-01,7.070969721643626249e-01,2.304759984816471402e-03,-1.287058055519457516e-03,-1.972372077006292850e-03,9.999972266111297747e-01
7.070995578491816591e-01,-7.071138555386009550e-01,-4.589061199845469565e-04,7.071127957278420251e-01,7.070970002806047372e-01,2.307880440128635361e-03,-1.307443095289997827e-03,-1.956399628262621340e-03,9.999972315426914893e-01
7.070995606512434639e-01,-7.071138688633923364e-01,-4.333449708940343890e-04,7.071127557783455364e-01,7.070970316201917738e-01,2.310517142905834081e-03,-1.327381773408625428e-03,-1.940189413197449062e-03,9.999972368575168469e-01
7.070995653478190368e-01,-7.071138792825227837e-01,-4.079349794147279639e-04,7.071127142221146356e-01,7.070970661261218870e-01,2.312674050751993993e-03,-1.346874292428894325e-03,-1.923746826598005371e-03,9.999972425600921477e-01
7.070995719266923718e-01,-7.071138868225498308e-01,-3.826797544641257496e-04,7.071126711077054816e-01,7.070971037410858084e-01,2.314355178913010853e-03,-1.365920940007143806e-03,-1.907077259653682313e-03,9.999972486543708960e-01
7.070995803755127929e-01,-7.071138915106152112e-01,-3.575828404998026297e-04,7.071126264827671815e-01,7.070971444074912737e-01,2.315564599430389864e-03,-1.384522089540911587e-03,-1.890186098120604820e-03,9.999972551437817936e-01
7.070995906817869603e-01,-7.071138933744305355e-01,-3.326477177828923021e-04,7.071125803940414567e-01,7.070971880674945531e-01,2.316306439697398464e-03,-1.402678198961340326e-03,-1.873078721487267308e-03,9.999972620312385096e-01
7.070996028328679905e-01,-7.071138924422701866e-01,-3.078778033518750606e-04,7.071125328873699711e-01,7.070972346630268746e-01,2.316584880477372006e-03,-1.420389808643027956e-03,-1.855760502262120701e-03,9.999972693191465645e-01
7.070996168159463524e-01,-7.071138887429629927e-01,-2.832764494025624214e-04,7.071124840076951079e-01,7.070972841358215133e-01,2.316404155727340083e-03,-1.437657542424529075e-03,-1.838236804703593727e-03,9.999972770094130992e-01
7.070996326180416514e-01,-7.071138823058772394e-01,-2.588469442154663069e-04,7.071124337990640774e-01,7.070973364274437678e-01,2.315768550314203228e-03,-1.454482105337390066e-03,-1.820512983861237097e-03,9.999972851034553134e-01
7.070996502259934147e-01,-7.071138731609153405e-01,-2.345925116642029159e-04,7.071123823046358003e-01,7.070973914793157178e-01,2.314682399276717789e-03,-1.470864283431621601e-03,-1.802594384706532717e-03,9.999972936022096803e-01
7.070996696264532089e-01,-7.071138613385002936e-01,-2.105163112263319257e-04,7.071123295666842390e-01,7.070974492327452010e-01,2.313150086479388249e-03,-1.486804942815899561e-03,-1.784486341189013515e-03,9.999973025061420495e-01
7.070996908058760910e-01,-7.071138468695640222e-01,-1.866214382478021848e-04,7.071122756266058351e-01,7.070975096289496831e-01,2.311176042660680399e-03,-1.502305028090175371e-03,-1.766194175043428981e-03,9.999973118152559737e-01
7.070997137505137253e-01,-7.071138297855392718e-01,-1.629109236639387885e-04,7.071122205249262826e-01,7.070975726090846791e-01,2.308764745151985730e-03,-1.517365562343979879e-03,-1.747723195394021130e-03,9.999973215291042550e-01
7.070997384464069446e-01,-7.071138101183447322e-01,-1.393877342742716333e-04,7.071121643013065228e-01,7.070976381142682898e-01,2.305920715364642454e-03,-1.531987645184874555e-03,-1.729078697172225978e-03,9.999973316467970497e-01
7.070997648793792001e-01,-7.071137879003751570e-01,-1.160547717700336065e-04,7.071121069945497384e-01,7.070977060856075136e-01,2.302648518611926428e-03,-1.546172453299987128e-03,-1.710265960303423895e-03,9.999973421670128593e-01
7.070997930350308991e-01,-7.071137631644874855e-01,-9.291487432875071475e-05,7.071120486426092366e-01,7.070977764642234487e-01,2.298952762272895353e-03,-1.559921238029867655e-03,-1.691290249536449904e-03,9.999973530880084116e-01
7.070998228987308565e-01,-7.071137359439910730e-01,-6.997081542380186817e-05,7.071119892825991071e-01,7.070978491912738306e-01,2.294838094459383457e-03,-1.573235325267434166e-03,-1.672156812659541386e-03,9.999973644076294299e-01
7.070998544556142962e-01,-7.071137062726330358e-01,-4.722530435547118727e-05,7.071119289507999950e-01,7.070979242079801219e-01,2.290309202750992999e-03,-1.586116114187730713e-03,-1.652870879981667039e-03,9.999973761233208469e-01
7.070998876905747466e-01,-7.071136741845867046e-01,-2.468098616453643940e-05,7.071118676826693150e-01,7.070980014556496052e-01,2.285370813115847766e-03,-1.598565076545664914e-03,-1.633437663508588520e-03,9.999973882321373519e-01
7.070999225882608208e-01,-7.071136397144366370e-01,-2.340442373542726134e-06,7.071118055128509106e-01,7.070980808756992531e-01,2.280027688239964160e-03,-1.610583754970321352e-03,-1.613862356286024317e-03,9.999974007307534940e-01
7.070999591330704437e-01,-7.071136028971690690e-01,1.979381055831007895e-05,7.071117424751841574e-01,7.070981624096794871e-01,2.274284626768897314e-03,-1.622173763521064706e-03,-1.594150130771147290e-03,9.999974136154761162e-01
7.070999973091489643e-01,-7.071135637681547070e-01,4.171931933726774101e-05,7.071116786027140666e-01,7.070982459992960489e-01,2.268146461659653612e-03,-1.633336785179954030e-03,-1.574306139009558564e-03,9.999974268822531265e-01
7.071000371003823837e-01,-7.071135223631382916e-01,6.343369458396044391e-05,7.071116139277037194e-01,7.070983315864312058e-01,2.261618058790037904e-03,-1.644074571397788603e-03,-1.554335511122668717e-03,9.999974405266860433e-01
7.071000784903960223e-01,-7.071134787182238313e-01,8.493461068389911682e-05,7.071115484816425933e-01,7.070984191131672869e-01,2.254704316245706008e-03,-1.654388941484072470e-03,-1.534243354909595874e-03,9.999974545440395435e-01
7.071001214625518561e-01,-7.071134328698595040e-01,1.062198058501092517e-04,7.071114822952576651e-01,7.070985085218075561e-01,2.247410162549996933e-03,-1.664281781399425727e-03,-1.514034754551490990e-03,9.999974689292538965e-01
7.071001659999451849e-01,-7.071133848548259992e-01,1.272870811996591007e-04,7.071114153985275097e-01,7.070985997548966395e-01,2.239740555448547013e-03,-1.673755042243016671e-03,-1.493714770405438165e-03,9.999974836769558451e-01
7.071002120854013029e-01,-7.071133347102211975e-01,1.481343014753308800e-04,7.071113478206902947e-01,7.070986927552400658e-01,2.231700481096469176e-03,-1.682810740187946387e-03,-1.473288437919707773e-03,9.999974987814677085e-01
7.071002597014760527e-01,-7.071132824734464029e-01,1.687593947380637300e-04,7.071112795902582127e-01,7.070987874659263595e-01,2.223294952250568987e-03,-1.691450954985312342e-03,-1.452760766573248444e-03,9.999975142368214831e-01
7.071003088304524953e-01,-7.071132281821915777e-01,1.891603515045626105e-04,7.071112107350280285e-01,7.070988838303436941e-01,2.214529007393556924e-03,-1.699677828734994390e-03,-1.432136739866524903e-03,9.999975300367679454e-01
7.071003594543399107e-01,-7.071131718744225747e-01,2.093352254928867876e-04,7.071111412820949571e-01,7.070989817922013199e-01,2.205407709507896819e-03,-1.707493565545694942e-03,-1.411421313927586560e-03,9.999975461747885319e-01
7.071004115548741309e-01,-7.071131135883644836e-01,2.292821325856823737e-04,7.071110712578639879e-01,7.070990812955463278e-01,2.195936144457436359e-03,-1.714900429657345831e-03,-1.390619417101127348e-03,9.999975626441063303e-01
7.071004651135158747e-01,-7.071130533624890857e-01,2.489992512369024495e-04,7.071110006880626520e-01,7.070991822847819686e-01,2.186119420205216799e-03,-1.721900745175481817e-03,-1.369735949108093946e-03,9.999975794376972926e-01
7.071005201114517469e-01,-7.071129912354988667e-01,2.684848217420340508e-04,7.071109295977536791e-01,7.070992847046859708e-01,2.175962665558733595e-03,-1.728496894667863170e-03,-1.348775780674784774e-03,9.999975965483007823e-01
7.071005765295939050e-01,-7.071129272463135829e-01,2.877371467628992915e-04,7.071108580113479869e-01,7.070993885004270840e-01,2.165471029049535322e-03,-1.734691318743207620e-03,-1.327743752369808534e-03,9.999976139684318976e-01
7.071006343485807255e-01,-7.071128614340543850e-01,3.067545900770446378e-04,7.071107859526185591e-01,7.070994936175810652e-01,2.154649676986059460e-03,-1.740486513789920187e-03,-1.306644674111854913e-03,9.999976316903910201e-01
7.071006935487772482e-01,-7.071127938380311617e-01,3.255355775102677495e-04,7.071107134447133236e-01,7.070996000021473327e-01,2.143503793314408250e-03,-1.745885032536947283e-03,-1.285483324412130864e-03,9.999976497062760261e-01
7.071007541102779514e-01,-7.071127244977255533e-01,3.440785953913155087e-04,7.071106405101674763e-01,7.070997076005643978e-01,2.132038577747427752e-03,-1.750889481638051755e-03,-1.264264450144418888e-03,9.999976680079923907e-01
7.071008160129066411e-01,-7.071126534527784058e-01,3.623821912152408670e-04,7.071105671709184692e-01,7.070998163597241870e-01,2.120259245110714917e-03,-1.755502521678354091e-03,-1.242992765613846898e-03,9.999976865872646226e-01
7.071008792362194484e-01,-7.071125807429728960e-01,3.804449732854094796e-04,7.071104934483180005e-01,7.070999262269881402e-01,2.108171023419953740e-03,-1.759726865561579527e-03,-1.221672951450791886e-03,9.999977054356465889e-01
7.071009437595067171e-01,-7.071125064082224299e-01,3.982656100629100972e-04,7.071104193631467805e-01,7.071000371501997561e-01,2.095779153658073983e-03,-1.763565277892394784e-03,-1.200309654913620612e-03,9.999977245445325069e-01
7.071010095617955571e-01,-7.071124304885539891e-01,4.158428300092813917e-04,7.071103449356276327e-01,7.071001490776982479e-01,2.083088887794204772e-03,-1.767020573464314018e-03,-1.178907488599369819e-03,9.999977439051679351e-01
7.071010766218527310e-01,-7.071123530240942534e-01,4.331754211779381735e-04,7.071102701854393713e-01,7.071002619583327542e-01,2.070105488202662793e-03,-1.770095616559907471e-03,-1.157471030322085748e-03,9.999977635086602090e-01
7.071011449181876518e-01,-7.071122740550551677e-01,4.502622312736760928e-04,7.071101951317301237e-01,7.071003757414735524e-01,2.056834226075239264e-03,-1.772793319870142681e-03,-1.136004821948338739e-03,9.999977833459881005e-01
7.071012144290560464e-01,-7.071121936217192872e-01,4.671021669229300692e-04,7.071101197931308757e-01,7.071004903770250483e-01,2.043280380885411501e-03,-1.775116643599480327e-03,-1.114513369534634365e-03,9.999978034080130307e-01
7.071012851324637305e-01,-7.071121117644252330e-01,4.836941937053833383e-04,7.071100441877693488e-01,7.071006058154370999e-01,2.029449238738741459e-03,-1.777068594321742781e-03,-1.093001142138883258e-03,9.999978236854890623e-01
7.071013570061706055e-01,-7.071120285235538150e-01,5.000373355974465847e-04,7.071099683332841002e-01,7.071007220077156763e-01,2.015346091633810240e-03,-1.778652224063968258e-03,-1.071472571691579022e-03,9.999978441690731135e-01
7.071014300276945441e-01,-7.071119439395124884e-01,5.161306743755341006e-04,7.071098922468369574e-01,7.071008389054340704e-01,2.000976236207629641e-03,-1.779870628997313672e-03,-1.049932052530877600e-03,9.999978648493352829e-01
7.071015041743161644e-01,-7.071118580527233632e-01,5.319733498462309073e-04,7.071098159451290055e-01,7.071009564607425579e-01,1.986344972320689805e-03,-1.780726948599263212e-03,-1.028383940239567963e-03,9.999978857167680646e-01
7.071015794230837148e-01,-7.071117709036061072e-01,5.475645590961368504e-04,7.071097394444108009e-01,7.071010746263779456e-01,1.971457602628630401e-03,-1.781224364820305998e-03,-1.006832551872887706e-03,9.999979067617963402e-01
7.071016557508180700e-01,-7.071116825325672872e-01,5.629035560764275407e-04,7.071096627604988027e-01,7.071011933556727858e-01,1.956319431277660486e-03,-1.781366100867695212e-03,-9.852821653300442278e-04,9.999979279747881478e-01
7.071017331341180601e-01,-7.071115929799832722e-01,5.779896512108294001e-04,7.071095859087873636e-01,7.071013126025644802e-01,1.940935762347535329e-03,-1.781155419827259740e-03,-9.637370185306789365e-04,9.999979493460622315e-01
7.071018115493660217e-01,-7.071115022861884647e-01,5.928222115373428828e-04,7.071095089042618298e-01,7.071014323216030517e-01,1.925311899624068679e-03,-1.780595624602766044e-03,-9.422013091540214344e-04,9.999979708658986999e-01
7.071018909727341262e-01,-7.071114104914606457e-01,6.074006594703956286e-04,7.071094317615123082e-01,7.071015524679594710e-01,1.909453145010783087e-03,-1.779690055917509343e-03,-9.206791943912796426e-04,9.999979925245482404e-01
7.071019713801884876e-01,-7.071113176360073194e-01,6.217244731365477754e-04,7.071093544947464338e-01,7.071016729974315407e-01,1.893364797446499704e-03,-1.778442091786326239e-03,-8.991747899431008209e-04,9.999980143122400023e-01
7.071020527474976003e-01,-7.071112237599538330e-01,6.357931858422822668e-04,7.071092771178028036e-01,7.071017938664521107e-01,1.877052152594436800e-03,-1.776855146919452443e-03,-8.776921701762746683e-04,9.999980362191922545e-01
7.071021350502380010e-01,-7.071111289033281677e-01,6.496063850399288152e-04,7.071091996441635219e-01,7.071019150320949631e-01,1.860520500910045052e-03,-1.774932670625097887e-03,-8.562353674889087735e-04,9.999980582356196024e-01
7.071022182637993758e-01,-7.071110331060492804e-01,6.631637126343805765e-04,7.071091220869676341e-01,7.071020364520794743e-01,1.843775127199807733e-03,-1.772678146714385403e-03,-8.348083717817719610e-04,9.999980803517427574e-01
7.071023023633939975e-01,-7.071109364079126713e-01,6.764648639274141928e-04,7.071090444590235613e-01,7.071021580847782761e-01,1.826821309259889789e-03,-1.770095091792290090e-03,-8.134151302423605744e-04,9.999981025577957539e-01
7.071023873240613877e-01,-7.071108388485790597e-01,6.895095878679774297e-04,7.071089667728197581e-01,7.071022798892199202e-01,1.809664317561876859e-03,-1.767187055212443483e-03,-7.920595469458934293e-04,9.999981248440348303e-01
7.071024731206776437e-01,-7.071107404675603947e-01,7.022976862475486430e-04,7.071088890405395899e-01,7.071024018250966492e-01,1.792309413504102229e-03,-1.763957617271714236e-03,-7.707454821879760514e-04,9.999981472007468675e-01
7.071025597279605446e-01,-7.071106413042083094e-01,7.148290130328146781e-04,7.071088112740719911e-01,7.071025238527641754e-01,1.774761848861346799e-03,-1.760410388349272891e-03,-7.494767525675341199e-04,9.999981696182560498e-01
7.071026471204781005e-01,-7.071105413977014642e-01,7.271034743156618279e-04,7.071087334850234551e-01,7.071026459332488967e-01,1.757026865106268813e-03,-1.756549008391462266e-03,-7.282571305425298604e-04,9.999981920869321916e-01
7.071027352726566573e-01,-7.071104407870338893e-01,7.391210279034085605e-04,7.071086556847308024e-01,7.071027680282495620e-01,1.739109691795514070e-03,-1.752377145480914049e-03,-7.070903435786990822e-04,9.999982145971990644e-01
7.071028241587880014e-01,-7.071103395110028833e-01,7.508816821096413489e-04,7.071085778842723935e-01,7.071028901001403799e-01,1.721015546289033759e-03,-1.747898494783134936e-03,-6.859800748062562297e-04,9.999982371395406133e-01
7.071029137530370212e-01,-7.071102376081968011e-01,7.623854961560178273e-04,7.071085000944792309e-01,7.071030121119733503e-01,1.702749632292898090e-03,-1.743116777800302313e-03,-6.649299617055532763e-04,9.999982597045081745e-01
7.071030040294505881e-01,-7.071101351169837290e-01,7.736325791742619442e-04,7.071084223259462842e-01,7.071031340274809285e-01,1.684317139197935576e-03,-1.738035741197987505e-03,-6.439435963452854470e-04,9.999982822827282458e-01
