1.896575834910056983e+03,1.896575913942666602e+03,1.896575795141171511e+03,1.896575910065681910e+03
1.896575864866389111e+03,1.896575880644272956e+03,1.896575826274734027e+03,1.896575882156029593e+03
1.896575879396197024e+03,1.896575866491933766e+03,1.896575839637319405e+03,1.896575868300015600e+03
1.896575886144742299e+03,1.896575859864333097e+03,1.896575845668364309e+03,1.896575862034215561e+03
1.896575889372649726e+03,1.896575856716388898e+03,1.896575848337821071e+03,1.896575859173095068e+03
1.896575890997032275e+03,1.896575855150947518e+03,1.896575849477229440e+03,1.896575857865116404e+03
1.896575891891442097e+03,1.896575854306563087e+03,1.896575849920126757e+03,1.896575857264596380e+03
1.896575892453691949e+03,1.896575853790809106e+03,1.896575850046099958e+03,1.896575856986525878e+03
1.896575892864938396e+03,1.896575853424976231e+03,1.896575850028008290e+03,1.896575856855560687e+03
1.896575893207675563e+03,1.896575853127674463e+03,1.896575849944567608e+03,1.896575856791844217e+03
1.896575893519466945e+03,1.896575852861834392e+03,1.896575849831619735e+03,1.896575856759006228e+03
1.896575893817413316e+03,1.896575852610570337e+03,1.896575849705482369e+03,1.896575856740478230e+03
1.896575894109298815e+03,1.896575852366187746e+03,1.896575849573582218e+03,1.896575856728710278e+03
1.896575739641838254e+03,1.896575889278504746e+03,1.896575831483582078e+03,1.896575992279472075e+03
1.896575699564055185e+03,1.896575930277282168e+03,1.896575792555577891e+03,1.896576030193843735e+03
1.896575837546188495e+03,1.896575910686632142e+03,1.896575791855299713e+03,1.896575912411667105e+03
1.896575864396143743e+03,1.896575875871269773e+03,1.896575826649699366e+03,1.896575885493351961e+03
1.896575879174486545e+03,1.896575861608265086e+03,1.896575840038887009e+03,1.896575871501163874e+03
1.896575885944149604e+03,1.896575854914862703e+03,1.896575846169738043e+03,1.896575865208016694e+03
1.896575889164371347e+03,1.896575851736054801e+03,1.896575848898772392e+03,1.896575862353130105e+03
1.896575890764582937e+03,1.896575850155505577e+03,1.896575850082603210e+03,1.896575861066766720e+03
1.896575891627399187e+03,1.896575849303098721e+03,1.896575850562806636e+03,1.896575860494820290e+03
1.896575892154603025e+03,1.896575848782486673e+03,1.896575850722787663e+03,1.896575860248424533e+03
1.896575892529167504e+03,1.896575848413172253e+03,1.896575850737137898e+03,1.896575860150482868e+03
1.896575892834415754e+03,1.896575848112953281e+03,1.896575850685362411e+03,1.896575860120341758e+03
1.896575893108288028e+03,1.896575847844391546e+03,1.896575850603665003e+03,1.896575860121268306e+03
1.896575893368059496e+03,1.896575847590434478e+03,1.896575850508529129e+03,1.896575860136530537e+03
1.896575893621594105e+03,1.896575847343312262e+03,1.896575850407456983e+03,1.896575860158505748e+03
1.896575893872468896e+03,1.896575847099483553e+03,1.896575850303862808e+03,1.896575860183718760e+03
1.896575719771755303e+03,1.896575898941155174e+03,1.896575846773793501e+03,1.896575985902818275e+03
1.896575680681784661e+03,1.896575941581402503e+03,1.896575805006862765e+03,1.896576024050750675e+03
1.896575830950099771e+03,1.896575904855797944e+03,1.896575794505019758e+03,1.896575920942373614e+03
1.896575861239878350e+03,1.896575873211983662e+03,1.896575827516920981e+03,1.896575889218207521e+03
1.896575876592237364e+03,1.896575858103271230e+03,1.896575841171567390e+03,1.896575875254848597e+03
1.896575883481959636e+03,1.896575851256235637e+03,1.896575847544345152e+03,1.896575868775527169e+03
1.896575886728472369e+03,1.896575848006091064e+03,1.896575850397960949e+03,1.896575865862872206e+03
1.896575888304629643e+03,1.896575846404084359e+03,1.896575851660092667e+03,1.896575864565084657e+03
1.896575889120888860e+03,1.896575845552202281e+03,1.896575852197013319e+03,1.896575864003424158e+03
1.896575889591206533e+03,1.896575845042111496e+03,1.896575852403857425e+03,1.896575863777112772e+03
1.896575889904132055e+03,1.896575844687817835e+03,1.896575852460530768e+03,1.896575863703667892e+03
1.896575890145526273e+03,1.896575844404618238e+03,1.896575852448961086e+03,1.896575863699983756e+03
1.896575890354486319e+03,1.896575844153937169e+03,1.896575852406455624e+03,1.896575863728209470e+03
1.896575890548816460e+03,1.896575843918204328e+03,1.896575852350001242e+03,1.896575863771107379e+03
1.896575890736619840e+03,1.896575843689415478e+03,1.896575852287331827e+03,1.896575863820823088e+03
1.896575890921586051e+03,1.896575843463923093e+03,1.896575852221965761e+03,1.896575863873778417e+03
1.896575891105391520e+03,1.896575843240064387e+03,1.896575852155504208e+03,1.896575863928340141e+03
1.896575704017671796e+03,1.896575915276089290e+03,1.896575857793370687e+03,1.896575973291179935e+03
1.896575661963887796e+03,1.896575955489396847e+03,1.896575816914691814e+03,1.896576015960281211e+03
1.896575827284458455e+03,1.896575904452286750e+03,1.896575794203312853e+03,1.896575924339006860e+03
1.896575856644508349e+03,1.896575871180520835e+03,1.896575829252381254e+03,1.896575893153329616e+03
1.896575871910424894e+03,1.896575856187638692e+03,1.896575843388089424e+03,1.896575878697164171e+03
1.896575878829743715e+03,1.896575849262947258e+03,1.896575849891808502e+03,1.896575872152277270e+03
1.896575882034424694e+03,1.896575846008968483e+03,1.896575852835656860e+03,1.896575869212052794e+03
1.896575883543561986e+03,1.896575844427652328e+03,1.896575854162370888e+03,1.896575867912693639e+03
1.896575884280855917e+03,1.896575843608098239e+03,1.896575854752566556e+03,1.896575867360767916e+03
1.896575884666753382e+03,1.896575843135564583e+03,1.896575855007471091e+03,1.896575867149326996e+03
1.896575884892733029e+03,1.896575842821171364e+03,1.896575855109791974e+03,1.896575867093050874e+03
1.896575885045991754e+03,1.896575842578900847e+03,1.896575855142731371e+03,1.896575867107541626e+03
1.896575885166237185e+03,1.896575842369577913e+03,1.896575855144178377e+03,1.896575867154363777e+03
1.896575885271549623e+03,1.896575842175361458e+03,1.896575855131385424e+03,1.896575867216010465e+03
1.896575885370161586e+03,1.896575841988123557e+03,1.896575855112207364e+03,1.896575867284508604e+03
1.896575885465819738e+03,1.896575841804162110e+03,1.896575855090219193e+03,1.896575867356224080e+03
1.896575885560228926e+03,1.896575841621788641e+03,1.896575855067047542e+03,1.896575867429501386e+03
1.896575885654163585e+03,1.896575841440232352e+03,1.896575855043430693e+03,1.896575867503583595e+03
1.896575885747974326e+03,1.896575841259140589e+03,1.896575855019704250e+03,1.896575867578125099e+03
1.896575687932335541e+03,1.896575932193028621e+03,1.896575868355514103e+03,1.896575961088278973e+03
1.896575646789163329e+03,1.896575972098785996e+03,1.896575825678285355e+03,1.896576004967782637e+03
1.896575822436146836e+03,1.896575902545717781e+03,1.896575795232232167e+03,1.896575929285364282e+03
1.896575849676019743e+03,1.896575871027442417e+03,1.896575832508989606e+03,1.896575896253050132e+03
1.896575865008444907e+03,1.896575855933649109e+03,1.896575846634023492e+03,1.896575881856062779e+03
1.896575871839683714e+03,1.896575849052464719e+03,1.896575853216457290e+03,1.896575875290873000e+03
1.896575874948991896e+03,1.896575845849153893e+03,1.896575856218910531e+03,1.896575872350331110e+03
1.896575876355891523e+03,1.896575844325160233e+03,1.896575857598413222e+03,1.896575871056428241e+03
1.896575876987985794e+03,1.896575843565726018e+03,1.896575858238526052e+03,1.896575870512747315e+03
1.896575877267290252e+03,1.896575843154566655e+03,1.896575858542018750e+03,1.896575870310776736e+03
1.896575877386011825e+03,1.896575842902085014e+03,1.896575858692289103e+03,1.896575870264498008e+03
1.896575877431677782e+03,1.896575842721939807e+03,1.896575858772857373e+03,1.896575870289195109e+03
1.896575877444147181e+03,1.896575842574809485e+03,1.896575858821755446e+03,1.896575870346287275e+03
1.896575877441570810e+03,1.896575842442785188e+03,1.896575858856302375e+03,1.896575870418203749e+03
1.896575877432211655e+03,1.896575842317710112e+03,1.896575858884383933e+03,1.896575870496940752e+03
1.896575877419832977e+03,1.896575842195868518e+03,1.896575858909590124e+03,1.896575870578853028e+03
1.896575877406146219e+03,1.896575842075567380e+03,1.896575858933553945e+03,1.896575870662278248e+03
1.896575877391930362e+03,1.896575841956033173e+03,1.896575858957018227e+03,1.896575870746459032e+03
1.896575877377538063e+03,1.896575841836913469e+03,1.896575858980320163e+03,1.896575870831048633e+03
1.896575877363129621e+03,1.896575841718046831e+03,1.896575859003611868e+03,1.896575870915888117e+03
1.896575877348775748e+03,1.896575841599356636e+03,1.896575859026961325e+03,1.896575871000904044e+03
1.896575877334508732e+03,1.896575841480809686e+03,1.896575859050398776e+03,1.896575871086061852e+03
1.896575877320341078e+03,1.896575841362387109e+03,1.896575859073936044e+03,1.896575871171344033e+03
1.896575877306278016e+03,1.896575841244080948e+03,1.896575859097578586e+03,1.896575871256742403e+03
1.896575877292320229e+03,1.896575841125885290e+03,1.896575859121326630e+03,1.896575871342251276e+03
1.896575877278467715e+03,1.896575841007797408e+03,1.896575859145179493e+03,1.896575871427867696e+03
1.896575671113021372e+03,1.896575957186763844e+03,1.896575877501056311e+03,1.896575943036416675e+03
1.896575622738520224e+03,1.896576004864693914e+03,1.896575837376532718e+03,1.896575983835849456e+03
1.896575812064439560e+03,1.896575903459094206e+03,1.896575797517124556e+03,1.896575935753614431e+03
1.896575838763388674e+03,1.896575873893546941e+03,1.896575836554233547e+03,1.896575899562135191e+03
1.896575854358947026e+03,1.896575858444169398e+03,1.896575850963215316e+03,1.896575884986398933e+03
1.896575861197823770e+03,1.896575851520946117e+03,1.896575857741926711e+03,1.896575878271843067e+03
1.896575864240992587e+03,1.896575848345686381e+03,1.896575860860262537e+03,1.896575875265784362e+03
1.896575865545416718e+03,1.896575846885581541e+03,1.896575862321586101e+03,1.896575873940695828e+03
1.896575866058623888e+03,1.896575846206109645e+03,1.896575863027821015e+03,1.896575873381643987e+03
1.896575866211527682e+03,1.896575845882213571e+03,1.896575863390265340e+03,1.896575873171463627e+03
1.896575866200398195e+03,1.896575845720291682e+03,1.896575863596193358e+03,1.896575873120207689e+03
1.896575866114613973e+03,1.896575845632178471e+03,1.896575863730889978e+03,1.896575873141371403e+03
1.896575865994876722e+03,1.896575845577722930e+03,1.896575863833192898e+03,1.896575873195559780e+03
1.896575865859721716e+03,1.896575845538638760e+03,1.896575863920787242e+03,1.896575873264831671e+03
1.896575865717588385e+03,1.896575845506598398e+03,1.896575864001727496e+03,1.896575873341015949e+03
1.896575865572320026e+03,1.896575845477807434e+03,1.896575864079678922e+03,1.896575873420390508e+03
1.896575865425664915e+03,1.896575845450538964e+03,1.896575864156311582e+03,1.896575873501259366e+03
1.896575865278419769e+03,1.896575845424004001e+03,1.896575864232384220e+03,1.896575873582849681e+03
1.896575865130945431e+03,1.896575845397843295e+03,1.896575864308241989e+03,1.896575873664808796e+03
1.896575864983406291e+03,1.896575845371892001e+03,1.896575864384041097e+03,1.896575873746974821e+03
1.896575864835876018e+03,1.896575845346075539e+03,1.896575864459852255e+03,1.896575873829273405e+03
1.896575864688387810e+03,1.896575845320357303e+03,1.896575864535706614e+03,1.896575873911670897e+03
1.896575864540955763e+03,1.896575845294722058e+03,1.896575864611618272e+03,1.896575873994150243e+03
1.896575864393586244e+03,1.896575845269160254e+03,1.896575864687591775e+03,1.896575874076703712e+03
1.896575864246280389e+03,1.896575845243668255e+03,1.896575864763629852e+03,1.896575874159326077e+03
1.896575864099038881e+03,1.896575845218242875e+03,1.896575864839732503e+03,1.896575874242015516e+03
1.896575863951861720e+03,1.896575845192882980e+03,1.896575864915898819e+03,1.896575874324769984e+03
1.896575863804747087e+03,1.896575845167586294e+03,1.896575864992128345e+03,1.896575874407587662e+03
1.896575863657694299e+03,1.896575845142351454e+03,1.896575865068419489e+03,1.896575874490467640e+03
1.896575863510702220e+03,1.896575845117177778e+03,1.896575865144771797e+03,1.896575874573408328e+03
1.896575863363770168e+03,1.896575845092064128e+03,1.896575865221183449e+03,1.896575874656409042e+03
1.896575863216896551e+03,1.896575845067008913e+03,1.896575865297653991e+03,1.896575874739468190e+03
1.896575863070080004e+03,1.896575845042011224e+03,1.896575865374182058e+03,1.896575874822584638e+03
1.896575862923320301e+03,1.896575845017070151e+03,1.896575865450766287e+03,1.896575874905757473e+03
1.896575862776616077e+03,1.896575844992184102e+03,1.896575865527406222e+03,1.896575874988986243e+03
1.896575862629965741e+03,1.896575844967352850e+03,1.896575865604100500e+03,1.896575875072269127e+03
1.896575862483369519e+03,1.896575844942575486e+03,1.896575865680848437e+03,1.896575875155605445e+03
1.896575862336825594e+03,1.896575844917849963e+03,1.896575865757648671e+03,1.896575875238994513e+03
